"22",138,106723.770782791,470973.019747383,64,2023-03-20 21:22:49
"23",128,140570.884896522,486288.44124985,64,2023-03-20 21:22:49
"24",125,105873.402823661,508216.660996218,64,2023-03-20 21:22:49
"25",87,125020.237310587,483276.276126345,64,2023-03-20 21:22:49
"26",22,103386.533312513,483072.268246407,64,2023-03-20 21:22:49
"27",110,116454.091467704,477806.048575406,64,2023-03-20 21:22:49
"28",35,115906.584427596,472905.507389093,64,2023-03-20 21:22:49
"29",43,112553.762166724,489828.11092941,64,2023-03-20 21:22:49
"30",71,136791.649991621,474548.091281905,64,2023-03-20 21:22:49
"31",131,98621.1110385849,478718.093282154,64,2023-03-20 21:22:49
"32",52,124354.289245444,488811.152218208,64,2023-03-20 21:22:49
"33",112,122181.741723226,490106.221826084,64,2023-03-20 21:22:49
"34",36,100729.203601196,497592.214201532,64,2023-03-20 21:22:49
"35",105,104096.277911283,475466.328228148,64,2023-03-20 21:22:49
"36",88,112618.65904839,500076.102744921,64,2023-03-20 21:22:49
"37",55,123536.550588521,488607.138278738,64,2023-03-20 21:22:49
"38",12,117432.684995406,471667.953927487,64,2023-03-20 21:22:49
"39",78,134132.384097312,501708.282170448,64,2023-03-20 21:22:49
"40",109,126475.197377577,482668.140374131,64,2023-03-20 21:22:49
"41",103,112079.288695236,478292.480963946,64,2023-03-20 21:22:49
"42",29,117792.13753863,490345.304209112,64,2023-03-20 21:22:49
"43",59,117548.905366162,477556.506504135,64,2023-03-20 21:22:49
"44",3,123654.115179842,468804.690761237,64,2023-03-20 21:22:49
"45",48,120604.089078546,491227.029940006,64,2023-03-20 21:22:49
"46",16,123447.082770821,482200.926275275,64,2023-03-20 21:22:49
"47",79,140924.626705232,471232.468076151,64,2023-03-20 21:22:49
"48",17,102700.291624288,474172.846807911,64,2023-03-20 21:22:49
"49",38,114646.501629486,484053.561335519,64,2023-03-20 21:22:49
"50",53,124496.152428549,479383.273636246,64,2023-03-20 21:22:49
"51",63,115905.061358999,494233.71865255,64,2023-03-20 21:22:49
"52",91,129423.600456927,483620.870989785,64,2023-03-20 21:22:49
"53",26,118529.538624357,490042.489584292,64,2023-03-20 21:22:49
"54",86,140161.342667328,472431.800821801,64,2023-03-20 21:22:49
"55",107,113741.544550724,471568.429382304,64,2023-03-20 21:22:49
"56",76,125477.437074357,496828.188506142,64,2023-03-20 21:22:49
"57",116,119918.114810337,491751.731774204,64,2023-03-20 21:22:49
"58",92,131488.477445704,503158.790009051,64,2023-03-20 21:22:49
"59",126,142342.630247506,486078.581748234,64,2023-03-20 21:22:49
"60",115,122994.762143566,483238.282380334,64,2023-03-20 21:22:49
"61",6,140147.299148006,485146.148059054,64,2023-03-20 21:22:49
"62",64,120407.686681937,493357.225774284,64,2023-03-20 21:22:49
"63",31,109622.874300051,478466.668985377,64,2023-03-20 21:22:49
"64",108,116173.731639943,495611.773034705,64,2023-03-20 21:22:49
"1",38,114646.438717644,484057.04225556,36,2023-03-20 21:59:32
"2",88,112618.623980863,500072.874965239,36,2023-03-20 21:59:32
"3",138,106723.710359542,470969.301026181,36,2023-03-20 21:59:32
"4",77,107728.66101047,480879.997717672,36,2023-03-20 21:59:32
"5",22,103386.461264244,483073.61148343,36,2023-03-20 21:59:32
"6",128,140570.852275856,486286.43466591,36,2023-03-20 21:59:32
"7",80,99321.2675769471,474283.84840448,36,2023-03-20 21:59:32
"8",131,98621.134626458,478716.287760808,36,2023-03-20 21:59:32
"9",3,123654.05542664,468804.216973212,36,2023-03-20 21:59:32
"10",33,140344.133375492,475623.627493891,36,2023-03-20 21:59:32
"11",109,126475.177706584,482666.32238954,36,2023-03-20 21:59:32
"12",41,115267.885363572,473293.832341415,36,2023-03-20 21:59:32
"13",112,122181.731194349,490108.589264297,36,2023-03-20 21:59:32
"14",15,112619.654600038,485881.834787147,36,2023-03-20 21:59:32
"15",28,120117.597963643,490055.078628574,36,2023-03-20 21:59:32
"16",17,102700.296904616,474175.777750742,36,2023-03-20 21:59:32
"17",74,107022.849177097,478440.100387773,36,2023-03-20 21:59:32
"18",132,102716.128081492,468815.808051174,36,2023-03-20 21:59:32
"19",53,124496.106639072,479377.678364296,36,2023-03-20 21:59:32
"20",72,136252.294300534,468993.956482549,36,2023-03-20 21:59:32
"21",31,109622.840805933,478465.632403356,36,2023-03-20 21:59:32
"22",94,115908.672999945,495425.710061225,36,2023-03-20 21:59:32
"23",76,125477.360073374,496826.148776508,36,2023-03-20 21:59:32
"24",24,114331.612697027,489612.248096271,36,2023-03-20 21:59:32
"25",12,117432.690272698,471668.461728707,36,2023-03-20 21:59:32
"26",36,100729.200720424,497589.949890369,36,2023-03-20 21:59:32
"27",11,139818.159086583,484096.140172496,36,2023-03-20 21:59:32
"28",55,123536.597280828,488605.230509579,36,2023-03-20 21:59:32
"29",59,117548.82624937,477551.46244484,36,2023-03-20 21:59:32
"30",92,131488.484477044,503160.570919178,36,2023-03-20 21:59:32
"31",122,118004.762026833,506946.428649451,36,2023-03-20 21:59:32
"32",105,104096.284178257,475465.989340833,36,2023-03-20 21:59:32
"33",115,122994.773800303,483238.564191433,36,2023-03-20 21:59:32
"34",79,140924.636307152,471236.067499999,36,2023-03-20 21:59:32
"35",60,118032.682224762,483974.789352182,36,2023-03-20 21:59:32
"36",26,118529.561420305,490046.353037314,36,2023-03-20 21:59:32
"1",15,112619.574841945,485886.51202948,35,2023-03-20 22:37:13
"2",91,129423.584252303,483624.209966947,35,2023-03-20 22:37:13
"3",55,123536.588494369,488607.657442574,35,2023-03-20 22:37:13
"4",22,103386.485832097,483072.711424922,35,2023-03-20 22:37:13
"5",72,136252.236559992,468994.908843167,35,2023-03-20 22:37:13
"6",88,112618.693657822,500071.195579221,35,2023-03-20 22:37:13
"7",33,140344.117378169,475624.141613692,35,2023-03-20 22:37:13
"8",26,118529.48671309,490048.189314165,35,2023-03-20 22:37:13
"9",138,106723.706146546,470971.213846327,35,2023-03-20 22:37:13
"10",76,125477.377223603,496829.2439868,35,2023-03-20 22:37:13
"11",128,140570.840577201,486284.569634919,35,2023-03-20 22:37:13
"12",3,123654.024058391,468805.531883912,35,2023-03-20 22:37:13
"13",80,99321.288082055,474283.253254579,35,2023-03-20 22:37:13
"14",79,140924.590905722,471235.262482725,35,2023-03-20 22:37:13
"15",35,115906.594304624,472908.980576629,35,2023-03-20 22:37:13
"16",115,122994.746931804,483236.093856211,35,2023-03-20 22:37:13
"17",54,108909.109459161,479004.393487531,35,2023-03-20 22:37:13
"18",131,98621.1237174076,478718.128403424,35,2023-03-20 22:37:13
"19",38,114646.495405959,484055.284479631,35,2023-03-20 22:37:13
"20",112,122181.675115867,490106.459070569,35,2023-03-20 22:37:13
"21",122,118004.720729004,506949.864275935,35,2023-03-20 22:37:13
"22",92,131488.534134116,503158.873614595,35,2023-03-20 22:37:13
"23",94,115908.667131365,495424.622567693,35,2023-03-20 22:37:13
"24",74,107022.768594999,478445.508391078,35,2023-03-20 22:37:13
"25",36,100729.2430913,497592.95051879,35,2023-03-20 22:37:13
"26",11,139818.176232892,484097.157080774,35,2023-03-20 22:37:13
"27",53,124496.119175174,479379.768286585,35,2023-03-20 22:37:13
"28",105,104096.185591938,475469.30771795,35,2023-03-20 22:37:13
"29",60,118032.695530792,483973.062837356,35,2023-03-20 22:37:13
"30",24,114331.614310672,489611.612286943,35,2023-03-20 22:37:13
"31",17,102700.346940359,474177.89363732,35,2023-03-20 22:37:13
"32",12,117432.695895726,471668.619301597,35,2023-03-20 22:37:13
"33",59,117548.843782505,477556.421718347,35,2023-03-20 22:37:13
"34",28,120117.627199516,490048.995480097,35,2023-03-20 22:37:13
"35",109,126475.211520478,482668.46454582,35,2023-03-20 22:37:13
"1",59,117548.890596975,477554.563193371,37,2023-03-21 03:55:50
"2",22,103386.543457888,483070.812433768,37,2023-03-21 03:55:50
"3",123,118314.473755167,507056.421722165,37,2023-03-21 03:55:50
"4",128,140570.931373009,486291.04973204,37,2023-03-21 03:55:50
"5",131,98621.1649230257,478719.407109176,37,2023-03-21 03:55:50
"6",77,107728.714655264,480883.024117056,37,2023-03-21 03:55:50
"7",60,118032.747567645,483972.180265759,37,2023-03-21 03:55:50
"8",138,106723.693018327,470971.982786361,37,2023-03-21 03:55:50
"9",132,102716.159217087,468814.241762419,37,2023-03-21 03:55:50
"10",17,102700.335527729,474174.428726111,37,2023-03-21 03:55:50
"11",15,112619.536690406,485883.488243285,37,2023-03-21 03:55:50
"12",80,99321.3619236509,474283.190764527,37,2023-03-21 03:55:50
"13",36,100729.160516836,497591.420711078,37,2023-03-21 03:55:50
"14",76,125477.334091376,496828.396023912,37,2023-03-21 03:55:50
"15",3,123654.089634744,468808.079625229,37,2023-03-21 03:55:50
"16",105,104096.28951098,475470.562467206,37,2023-03-21 03:55:50
"17",72,136252.247296165,468994.379923342,37,2023-03-21 03:55:50
"18",28,120117.596084962,490052.660344562,37,2023-03-21 03:55:50
"19",12,117432.591034163,471664.199208592,37,2023-03-21 03:55:50
"20",88,112618.701701129,500071.036721602,37,2023-03-21 03:55:50
"21",116,119918.108393044,491748.412781274,37,2023-03-21 03:55:50
"22",92,131488.473164338,503161.240713884,37,2023-03-21 03:55:50
"23",11,139818.171238936,484097.230473709,37,2023-03-21 03:55:50
"24",79,140924.56471424,471231.415917065,37,2023-03-21 03:55:50
"25",53,124496.202622202,479381.421414665,37,2023-03-21 03:55:50
"26",21,113217.639738682,474647.150601011,37,2023-03-21 03:55:50
"27",38,114646.478261299,484057.501960455,37,2023-03-21 03:55:50
"28",55,123536.598534617,488604.742367574,37,2023-03-21 03:55:50
"29",24,114331.542521461,489614.421331481,37,2023-03-21 03:55:50
"30",109,126475.158361966,482669.634922417,37,2023-03-21 03:55:50
"31",118,121544.771699106,490721.447980065,37,2023-03-21 03:55:50
"32",91,129423.583008063,483622.668110539,37,2023-03-21 03:55:50
"33",94,115908.647450678,495422.112453148,37,2023-03-21 03:55:50
"34",26,118529.597805717,490047.107941675,37,2023-03-21 03:55:50
"35",33,140344.173720615,475619.274855701,37,2023-03-21 03:55:50
"36",115,122994.69563076,483237.034944718,37,2023-03-21 03:55:50
"37",74,107022.851069211,478445.992540014,37,2023-03-21 03:55:50
"1",115,122994.688399323,483236.245224382,49,2023-03-21 04:58:06
"2",3,123654.083472702,468808.390254802,49,2023-03-21 04:58:06
"3",78,134132.402614349,501709.528940624,49,2023-03-21 04:58:06
"4",80,99321.3233535478,474282.694403911,49,2023-03-21 04:58:06
"5",91,129423.674707593,483620.884123179,49,2023-03-21 04:58:06
"6",126,142342.683537116,486081.039097476,49,2023-03-21 04:58:06
"7",138,106723.796335656,470971.280135391,49,2023-03-21 04:58:06
"8",27,107658.166530763,477593.605764324,49,2023-03-21 04:58:06
"9",94,115908.684706096,495421.198116578,49,2023-03-21 04:58:06
"10",12,117432.593441824,471668.194899686,49,2023-03-21 04:58:06
"11",129,98461.0081314471,478073.625819853,49,2023-03-21 04:58:06
"12",17,102700.319194746,474176.376517651,49,2023-03-21 04:58:06
"13",76,125477.346731777,496825.518372479,49,2023-03-21 04:58:06
"14",38,114646.423827386,484053.248223986,49,2023-03-21 04:58:06
"15",22,103386.51214214,483069.456977058,49,2023-03-21 04:58:06
"16",112,122181.734640758,490107.335624359,49,2023-03-21 04:58:06
"17",44,120825.954091364,491365.859855241,49,2023-03-21 04:58:06
"18",109,126475.215952468,482670.750485536,49,2023-03-21 04:58:06
"19",26,118529.501927937,490042.456613905,49,2023-03-21 04:58:06
"20",132,102716.117056996,468812.098002674,49,2023-03-21 04:58:06
"21",32,106438.438577633,484880.909871351,49,2023-03-21 04:58:06
"22",28,120117.591384006,490049.697795794,49,2023-03-21 04:58:06
"23",29,117792.133458797,490345.908386937,49,2023-03-21 04:58:06
"24",16,123447.037378868,482202.668635517,49,2023-03-21 04:58:06
"25",15,112619.568746317,485886.145041592,49,2023-03-21 04:58:06
"26",86,140161.352241324,472429.809448679,49,2023-03-21 04:58:06
"27",110,116454.18458361,477802.007891572,49,2023-03-21 04:58:06
"28",36,100729.271244731,497589.810674572,49,2023-03-21 04:58:06
"29",128,140570.894969288,486286.99611009,49,2023-03-21 04:58:06
"30",77,107728.725886682,480878.684378323,49,2023-03-21 04:58:06
"31",33,140344.149539684,475623.377660282,49,2023-03-21 04:58:06
"32",92,131488.475038522,503156.169146577,49,2023-03-21 04:58:06
"33",88,112618.681269663,500072.361354736,49,2023-03-21 04:58:06
"34",93,141526.561365623,470237.734261437,49,2023-03-21 04:58:06
"35",87,125020.265770387,483278.361468571,49,2023-03-21 04:58:06
"36",23,131023.352837881,497891.425942422,49,2023-03-21 04:58:06
"37",55,123536.555635724,488607.88895653,49,2023-03-21 04:58:06
"38",31,109622.809168851,478463.665641921,49,2023-03-21 04:58:06
"39",11,139818.215811272,484093.648737511,49,2023-03-21 04:58:06
"40",123,118314.508092427,507053.837930507,49,2023-03-21 04:58:06
"41",72,136252.239071217,468992.708175877,49,2023-03-21 04:58:06
"42",105,104096.221685885,475468.280530342,49,2023-03-21 04:58:06
"43",41,115267.815214356,473291.223006273,49,2023-03-21 04:58:06
"44",60,118032.697500201,483974.473264068,49,2023-03-21 04:58:06
"45",59,117548.926384627,477557.648995228,49,2023-03-21 04:58:06
"46",74,107022.83869798,478439.691955472,49,2023-03-21 04:58:06
"47",116,119918.086103643,491753.96286018,49,2023-03-21 04:58:06
"48",53,124496.204237366,479381.223153483,49,2023-03-21 04:58:06
"49",24,114331.53564618,489610.612432969,49,2023-03-21 04:58:06
"1",36,100729.175552256,497589.194853629,36,2023-03-21 06:12:06
"2",129,98460.9750761975,478078.453573563,36,2023-03-21 06:12:06
"3",72,136252.29274912,468994.038724895,36,2023-03-21 06:12:06
"4",118,121544.71133123,490719.004080534,36,2023-03-21 06:12:06
"5",76,125477.348054237,496829.304223897,36,2023-03-21 06:12:06
"6",128,140570.954257998,486287.081611207,36,2023-03-21 06:12:06
"7",12,117432.630050463,471663.471180877,36,2023-03-21 06:12:06
"8",3,123654.059818407,468804.26287406,36,2023-03-21 06:12:06
"9",22,103386.465151597,483072.136339274,36,2023-03-21 06:12:06
"10",38,114646.451904686,484058.429910492,36,2023-03-21 06:12:06
"11",116,119918.095671243,491749.033474597,36,2023-03-21 06:12:06
"12",80,99321.3235208963,474280.722878331,36,2023-03-21 06:12:06
"13",109,126475.206711775,482671.6777649,36,2023-03-21 06:12:06
"14",15,112619.595060121,485881.14115924,36,2023-03-21 06:12:06
"15",28,120117.574239697,490055.161195267,36,2023-03-21 06:12:06
"16",53,124496.213912839,479377.550560042,36,2023-03-21 06:12:06
"17",105,104096.183605799,475471.282911571,36,2023-03-21 06:12:06
"18",132,102716.145660055,468811.06985566,36,2023-03-21 06:12:06
"19",115,122994.766637773,483239.898730435,36,2023-03-21 06:12:06
"20",138,106723.762806884,470975.143369286,36,2023-03-21 06:12:06
"21",79,140924.604015907,471236.068827469,36,2023-03-21 06:12:06
"22",24,114331.535616795,489613.450112054,36,2023-03-21 06:12:06
"23",17,102700.289513365,474172.740369374,36,2023-03-21 06:12:06
"24",60,118032.735246458,483975.125309446,36,2023-03-21 06:12:06
"25",11,139818.127680473,484097.975419135,36,2023-03-21 06:12:06
"26",73,114270.704367681,474343.446122004,36,2023-03-21 06:12:06
"27",59,117548.90064012,477556.091171518,36,2023-03-21 06:12:06
"28",74,107022.839124972,478445.738793389,36,2023-03-21 06:12:06
"29",77,107728.745636669,480877.453921571,36,2023-03-21 06:12:06
"30",88,112618.705709449,500073.538740324,36,2023-03-21 06:12:06
"31",33,140344.137267931,475623.075324863,36,2023-03-21 06:12:06
"32",26,118529.569700652,490044.659292468,36,2023-03-21 06:12:06
"33",94,115908.664431795,495421.580404144,36,2023-03-21 06:12:06
"34",91,129423.58660163,483623.392798964,36,2023-03-21 06:12:06
"35",92,131488.462543832,503159.503423579,36,2023-03-21 06:12:06
"36",55,123536.611858525,488606.052856019,36,2023-03-21 06:12:06
"1",103,112079.395951639,478292.368543425,83,2023-03-21 07:50:48
"2",108,116173.688122335,495609.125772304,83,2023-03-21 07:50:48
"3",115,122994.72357881,483234.921563421,83,2023-03-21 07:50:48
"4",78,134132.412490642,501710.651062592,83,2023-03-21 07:50:48
"5",9,142427.518005639,488746.138879426,83,2023-03-21 07:50:48
"6",59,117548.847341289,477552.423462897,83,2023-03-21 07:50:48
"7",110,116454.093445865,477801.949707608,83,2023-03-21 07:50:48
"8",116,119918.07514022,491752.441404922,83,2023-03-21 07:50:48
"9",100,119534.628248304,490018.584626049,83,2023-03-21 07:50:48
"10",41,115267.881828823,473293.627524522,83,2023-03-21 07:50:48
"11",38,114646.46169382,484054.063880205,83,2023-03-21 07:50:48
"12",69,113137.947546747,473098.782092073,83,2023-03-21 07:50:48
"13",31,109622.781369472,478463.075513077,83,2023-03-21 07:50:48
"14",48,120604.092822494,491227.868645069,83,2023-03-21 07:50:48
"15",123,118314.573707973,507056.178568134,83,2023-03-21 07:50:48
"16",76,125477.445123694,496830.477188064,83,2023-03-21 07:50:48
"17",26,118529.566013305,490046.5343393,83,2023-03-21 07:50:48
"18",86,140161.286286599,472428.331046375,83,2023-03-21 07:50:48
"19",63,115905.163474983,494233.032893308,83,2023-03-21 07:50:48
"20",11,139818.176601387,484096.814896188,83,2023-03-21 07:50:48
"21",84,112811.554264507,484682.207732928,83,2023-03-21 07:50:48
"22",112,122181.704511801,490107.930368361,83,2023-03-21 07:50:48
"23",135,110501.29034011,467460.751030361,83,2023-03-21 07:50:48
"24",51,127047.807085154,486208.360099561,83,2023-03-21 07:50:48
"25",64,120407.746451149,493362.517506347,83,2023-03-21 07:50:48
"26",97,131728.731341641,476035.208843804,83,2023-03-21 07:50:48
"27",12,117432.585515081,471664.9584025,83,2023-03-21 07:50:48
"28",61,116364.661645458,474669.600552435,83,2023-03-21 07:50:48
"29",50,119091.904239507,488445.843432569,83,2023-03-21 07:50:48
"30",83,141487.682966603,470468.047828061,83,2023-03-21 07:50:48
"31",94,115908.654232976,495419.997985758,83,2023-03-21 07:50:48
"32",52,124354.310281738,488810.823153968,83,2023-03-21 07:50:48
"33",3,123654.026399068,468807.676630506,83,2023-03-21 07:50:48
"34",58,121575.544415903,478545.820256487,83,2023-03-21 07:50:48
"35",60,118032.748445441,483973.30112526,83,2023-03-21 07:50:48
"36",138,106723.710414484,470972.98602102,83,2023-03-21 07:50:48
"37",22,103386.509954456,483073.223932359,83,2023-03-21 07:50:48
"38",132,102716.1508361,468810.915719511,83,2023-03-21 07:50:48
"39",28,120117.573932086,490049.48217443,83,2023-03-21 07:50:48
"40",23,131023.243535321,497890.562920173,83,2023-03-21 07:50:48
"41",74,107022.744379234,478443.777938356,83,2023-03-21 07:50:48
"42",36,100729.182163932,497591.969939773,83,2023-03-21 07:50:48
"43",43,112553.723881227,489826.55669073,83,2023-03-21 07:50:48
"44",119,117014.586468383,489442.651468264,83,2023-03-21 07:50:48
"45",27,107658.119846337,477594.502457002,83,2023-03-21 07:50:48
"46",118,121544.7104118,490722.827252686,83,2023-03-21 07:50:48
"47",131,98621.1702573764,478716.111025764,83,2023-03-21 07:50:48
"48",95,114954.487071905,481835.383277438,83,2023-03-21 07:50:48
"49",73,114270.697921989,474344.071639177,83,2023-03-21 07:50:48
"50",105,104096.247155984,475468.422976576,83,2023-03-21 07:50:48
"51",127,141511.951216554,484849.425046387,83,2023-03-21 07:50:48
"52",82,111999.369423214,484402.232619053,83,2023-03-21 07:50:48
"53",68,116544.293735272,497964.236645808,83,2023-03-21 07:50:48
"54",109,126475.200643682,482667.904965881,83,2023-03-21 07:50:48
"55",93,141526.457054314,470239.412133215,83,2023-03-21 07:50:48
"56",55,123536.627720336,488603.564381873,83,2023-03-21 07:50:48
"57",39,128446.343483936,493851.703525154,83,2023-03-21 07:50:48
"58",91,129423.675126879,483619.322732126,83,2023-03-21 07:50:48
"59",35,115906.528750835,472902.843537643,83,2023-03-21 07:50:48
"60",87,125020.233890557,483280.612619004,83,2023-03-21 07:50:48
"61",29,117792.195429099,490344.566520885,83,2023-03-21 07:50:48
"62",88,112618.637056465,500073.335514077,83,2023-03-21 07:50:48
"63",54,108909.127254399,479007.980402378,83,2023-03-21 07:50:48
"64",24,114331.615030428,489611.596412741,83,2023-03-21 07:50:48
"65",126,142342.692777341,486077.662741027,83,2023-03-21 07:50:48
"66",80,99321.267719082,474280.123922602,83,2023-03-21 07:50:48
"67",128,140570.954340909,486287.957181202,83,2023-03-21 07:50:48
"68",15,112619.624944525,485883.006697287,83,2023-03-21 07:50:48
"69",79,140924.62792939,471232.428477891,83,2023-03-21 07:50:48
"70",17,102700.347403991,474172.667470835,83,2023-03-21 07:50:48
"71",16,123447.036634431,482207.109045967,83,2023-03-21 07:50:48
"72",77,107728.676135254,480883.273637442,83,2023-03-21 07:50:48
"73",92,131488.535182379,503156.064624323,83,2023-03-21 07:50:48
"74",42,113935.63413131,486026.343829664,83,2023-03-21 07:50:48
"75",8,141360.254643179,486244.026275498,83,2023-03-21 07:50:48
"76",1,127087.699838314,476509.09392425,83,2023-03-21 07:50:48
"77",33,140344.170374251,475620.527849501,83,2023-03-21 07:50:48
"78",6,140147.260254236,485148.377477644,83,2023-03-21 07:50:48
"79",71,136791.612784311,474551.855142157,83,2023-03-21 07:50:48
"80",137,98973.0729041517,474292.079830195,83,2023-03-21 07:50:48
"81",32,106438.406662984,484879.173052329,83,2023-03-21 07:50:48
"82",53,124496.144081658,479379.403386381,83,2023-03-21 07:50:48
"83",56,138444.371842656,469485.126543321,83,2023-03-21 07:50:48
"1",129,98460.9667988794,478075.964880135,38,2023-03-21 10:05:32
"2",77,107728.70340451,480878.176442406,38,2023-03-21 10:05:32
"3",118,121544.779631888,490723.250642894,38,2023-03-21 10:05:32
"4",59,117548.82047393,477556.254679655,38,2023-03-21 10:05:32
"5",24,114331.569826549,489610.479662514,38,2023-03-21 10:05:32
"6",105,104096.271590817,475467.161424018,38,2023-03-21 10:05:32
"7",17,102700.360742172,474178.449669913,38,2023-03-21 10:05:32
"8",36,100729.209912929,497593.697658894,38,2023-03-21 10:05:32
"9",41,115267.792085311,473290.447603587,38,2023-03-21 10:05:32
"10",53,124496.130622427,479377.893361812,38,2023-03-21 10:05:32
"11",76,125477.4160363,496825.115792274,38,2023-03-21 10:05:32
"12",109,126475.111344326,482670.216130765,38,2023-03-21 10:05:32
"13",12,117432.644880695,471663.20104252,38,2023-03-21 10:05:32
"14",132,102716.147392899,468814.801957531,38,2023-03-21 10:05:32
"15",128,140570.859982567,486289.593243351,38,2023-03-21 10:05:32
"16",122,118004.74140691,506950.065731457,38,2023-03-21 10:05:32
"17",22,103386.530524472,483070.487791896,38,2023-03-21 10:05:32
"18",60,118032.682337404,483973.490505522,38,2023-03-21 10:05:32
"19",116,119918.075167424,491754.42228995,38,2023-03-21 10:05:32
"20",92,131488.45859409,503159.91692397,38,2023-03-21 10:05:32
"21",94,115908.643355161,495423.295682668,38,2023-03-21 10:05:32
"22",72,136252.223614915,468995.637034861,38,2023-03-21 10:05:32
"23",11,139818.20722352,484095.355226829,38,2023-03-21 10:05:32
"24",115,122994.741742269,483239.784693959,38,2023-03-21 10:05:32
"25",3,123654.045410141,468805.629236376,38,2023-03-21 10:05:32
"26",80,99321.2998488679,474279.877588881,38,2023-03-21 10:05:32
"27",31,109622.859071225,478462.992728973,38,2023-03-21 10:05:32
"28",91,129423.678077035,483620.077516207,38,2023-03-21 10:05:32
"29",38,114646.436138448,484057.416811205,38,2023-03-21 10:05:32
"30",28,120117.543963847,490049.815820141,38,2023-03-21 10:05:32
"31",74,107022.815629635,478442.209507013,38,2023-03-21 10:05:32
"32",138,106723.796409916,470970.13933516,38,2023-03-21 10:05:32
"33",79,140924.599620964,471232.21796943,38,2023-03-21 10:05:32
"34",15,112619.630742291,485881.751221499,38,2023-03-21 10:05:32
"35",26,118529.570242277,490048.651960806,38,2023-03-21 10:05:32
"36",55,123536.58210885,488606.632112998,38,2023-03-21 10:05:32
"37",33,140344.188710064,475624.413053925,38,2023-03-21 10:05:32
"38",88,112618.722574174,500071.820959201,38,2023-03-21 10:05:32
